24.389,27.900,1.000,1309.000,-0.130,-0.060
24.385,27.900,1.000,1310.000,-0.130,-0.060
24.375,27.000,1.000,1310.000,-0.130,-0.060
24.394,25.800,1.000,1311.000,-0.120,-0.060
24.435,23.300,1.000,1312.000,-0.110,-0.050
24.443,22.800,1.000,1312.000,-0.100,-0.050
24.477,20.700,0.000,1316.000,-0.090,-0.050
24.519,18.200,0.000,1321.000,-0.080,-0.050
24.525,17.800,0.000,1322.000,-0.080,-0.050
24.560,15.700,1.000,1326.000,-0.070,-0.050
24.602,13.100,2.000,1330.000,-0.050,-0.050
24.644,10.600,3.000,1335.000,-0.040,-0.050
24.685,8.000,4.000,1340.000,-0.030,-0.040
24.727,5.500,5.000,1345.000,-0.010,-0.040
24.734,5.100,5.000,1346.000,-0.010,-0.040
24.769,3.000,6.000,1350.000,-0.010,-0.040
24.776,2.500,6.000,1350.000,0.000,-0.040
24.810,0.700,7.000,1354.000,0.000,-0.040
24.852,-1.500,8.000,1359.000,0.010,-0.040
24.859,-1.900,8.000,1360.000,0.010,-0.040
24.894,-3.700,9.000,1361.000,0.010,-0.030
24.935,-5.900,10.000,1362.000,0.020,-0.030
24.943,-6.300,10.000,1363.000,0.020,-0.030
24.977,-8.000,10.000,1364.000,0.030,-0.030
25.000,-9.200,10.000,1364.000,0.030,-0.030
25.026,-10.200,10.000,1365.000,0.030,-0.030
25.085,-12.400,9.000,1366.000,0.040,-0.030
25.144,-14.600,9.000,1368.000,0.040,-0.020
25.203,-16.800,9.000,1369.000,0.050,-0.020
25.212,-17.100,9.000,1369.000,0.050,-0.020
25.262,-19.000,8.000,1370.000,0.050,-0.020
25.273,-19.400,8.000,1370.000,0.050,-0.020
25.320,-19.700,8.000,1371.000,0.050,-0.020
25.379,-20.000,8.000,1373.000,0.050,-0.020
25.389,-20.100,8.000,1373.000,0.050,-0.020
25.438,-20.400,8.000,1378.000,0.060,-0.020
25.497,-20.700,7.000,1385.000,0.060,-0.020
25.556,-21.000,7.000,1391.000,0.060,-0.020
25.564,-21.100,7.000,1392.000,0.060,-0.020
25.615,-21.400,8.000,1398.000,0.060,-0.010
25.625,-21.400,8.000,1399.000,0.060,-0.010
25.728,-21.700,9.000,1404.000,0.060,-0.010
25.854,-22.100,10.000,1411.000,0.060,-0.010
25.979,-22.400,10.000,1417.000,0.060,-0.010
26.105,-22.700,11.000,1424.000,0.060,-0.010
26.127,-22.800,12.000,1425.000,0.060,-0.010
26.230,-23.100,12.000,1430.000,0.070,-0.010
26.356,-23.400,13.000,1437.000,0.070,-0.010
26.375,-23.500,13.000,1438.000,0.070,-0.010
26.481,-23.800,14.000,1441.000,0.070,-0.010
26.607,-24.100,15.000,1445.000,0.070,-0.010
26.732,-24.500,16.000,1449.000,0.070,-0.010
26.751,-24.500,16.000,1450.000,0.070,-0.010
26.858,-24.800,16.000,1453.000,0.070,-0.010
26.875,-24.900,16.000,1453.000,0.070,-0.010
26.929,-25.200,16.000,1457.000,0.070,-0.010
26.991,-25.500,16.000,1461.000,0.070,-0.010
27.053,-25.900,16.000,1465.000,0.080,0.000
27.116,-26.200,16.000,1469.000,0.080,0.000
27.128,-26.300,16.000,1469.000,0.080,0.000
27.178,-26.500,16.000,1472.000,0.080,0.000
27.240,-26.800,16.000,1476.000,0.080,0.000
27.252,-26.800,16.000,1477.000,0.080,0.000
27.302,-27.100,16.000,1483.000,0.080,0.000
27.365,-27.300,16.000,1490.000,0.080,0.000
27.427,-27.600,16.000,1498.000,0.080,0.000
27.439,-27.600,16.000,1499.000,0.080,0.000
27.489,-27.900,16.000,1505.000,0.080,0.000
27.500,-27.900,16.000,1506.000,0.080,0.000
27.654,-28.100,17.000,1513.000,0.090,0.000
27.842,-28.400,17.000,1520.000,0.090,0.000
28.029,-28.700,18.000,1527.000,0.090,0.000
28.216,-28.900,18.000,1535.000,0.090,0.000
28.253,-29.000,18.000,1536.000,0.090,0.000
28.403,-27.900,18.000,1542.000,0.090,0.000
28.590,-26.500,19.000,1550.000,0.090,0.010
28.627,-26.300,19.000,1551.000,0.090,0.010
28.777,-25.200,19.000,1546.000,0.090,0.010
28.965,-23.800,20.000,1539.000,0.090,0.010
29.152,-22.400,20.000,1532.000,0.090,0.010
29.187,-22.200,20.000,1531.000,0.100,0.010
29.339,-21.000,20.000,1526.000,0.100,0.010
29.375,-20.800,20.000,1525.000,0.100,0.010
29.476,-19.700,21.000,1519.000,0.100,0.010
29.602,-18.300,21.000,1513.000,0.100,0.010
29.727,-16.900,22.000,1506.000,0.100,0.010
29.751,-16.700,22.000,1505.000,0.100,0.010
29.852,-15.600,22.000,1499.000,0.100,0.010
29.877,-15.300,22.000,1498.000,0.090,0.020
29.977,-14.400,22.000,1493.000,0.090,0.020
30.103,-13.200,23.000,1486.000,-0.114,0.020
30.126,-13.000,23.000,1485.000,-0.013,0.020
30.228,-12.100,23.000,1473.000,0.050,0.030
30.353,-10.900,24.000,1459.000,0.112,0.030
30.479,-9.800,24.000,1444.000,0.066,0.040
30.501,-9.600,24.000,1442.000,-0.064,0.040
30.604,-8.600,22.000,1430.000,0.059,0.040
30.625,-8.400,22.000,1428.000,-0.010,0.040
30.781,-7.500,20.000,1416.000,-0.067,0.050
30.967,-6.300,18.000,1401.000,0.030,0.050
31.154,-5.200,16.000,1387.000,0.075,0.060
31.189,-5.000,15.000,1384.000,0.004,0.060
31.340,-4.000,13.000,1373.000,-0.056,0.050
31.380,-3.800,13.000,1369.000,-0.004,0.050
31.527,-3.500,11.000,1358.000,0.039,0.040
31.714,-3.100,9.000,1344.000,0.007,0.030
31.749,-3.000,9.000,1341.000,-0.005,0.030
31.900,-2.700,7.000,1341.000,0.084,0.020
32.087,-2.300,5.000,1342.000,-0.076,0.010
32.273,-1.900,2.000,1342.000,-0.042,0.000
32.307,-1.800,2.000,1342.000,-0.036,0.000
32.460,-1.500,3.000,1343.000,0.035,-0.010
32.500,-1.400,3.000,1343.000,0.091,-0.010
32.451,-1.100,3.000,1343.000,0.076,-0.020
32.388,-0.700,4.000,1344.000,0.064,-0.030
32.326,-0.300,5.000,1344.000,0.054,-0.040
32.315,-0.200,5.000,1344.000,-0.050,-0.040
32.263,0.100,5.000,1345.000,-0.009,-0.040
32.251,0.200,6.000,1345.000,-0.030,-0.040
32.201,0.100,6.000,1345.000,-0.051,-0.040
32.138,0.000,7.000,1346.000,-0.048,-0.040
32.127,-0.100,7.000,1346.000,-0.086,-0.040
32.076,-0.200,7.000,1349.000,-0.049,-0.030
32.013,-0.300,8.000,1354.000,-0.109,-0.030
31.951,-0.400,9.000,1358.000,0.048,-0.030
31.939,-0.400,9.000,1359.000,-0.025,-0.030
31.888,-0.600,9.000,1362.000,0.021,-0.030
31.875,-0.600,9.000,1363.000,0.044,-0.030
31.925,-0.700,9.000,1366.000,-0.026,-0.030
31.987,-0.800,9.000,1370.000,0.080,-0.020
32.050,-0.900,9.000,1375.000,-0.044,-0.020
32.059,-1.000,9.000,1375.000,0.040,-0.020
32.113,-1.100,9.000,1379.000,0.091,-0.020
32.124,-1.100,9.000,1380.000,0.001,-0.020
32.176,-1.100,10.000,1383.000,-0.043,-0.020
32.238,-1.100,10.000,1387.000,0.126,-0.020
32.250,-1.100,10.000,1388.000,0.031,-0.020
32.301,-1.100,10.000,1386.000,0.052,-0.020
32.364,-1.100,10.000,1383.000,-0.083,-0.020
32.427,-1.100,10.000,1381.000,-0.073,-0.020
32.438,-1.100,10.000,1381.000,0.053,-0.020
32.490,-1.100,10.000,1378.000,0.025,-0.020
32.500,-1.100,10.000,1378.000,-0.031,-0.020
32.552,-1.100,10.000,1376.000,-0.113,-0.010
32.614,-1.100,10.000,1373.000,-0.011,-0.010
32.677,-1.100,10.000,1371.000,0.020,-0.010
32.688,-1.100,10.000,1370.000,0.030,-0.010
32.739,-1.100,10.000,1368.000,0.001,-0.010
32.751,-1.100,10.000,1368.000,0.002,-0.010
32.801,-1.100,10.000,1366.000,-0.015,-0.020
32.864,-1.000,10.000,1363.000,0.023,-0.020
32.875,-1.000,10.000,1363.000,0.031,-0.020
32.926,-1.000,10.000,1367.000,0.028,-0.020
32.988,-0.900,10.000,1372.000,-0.093,-0.020
33.050,-0.900,10.000,1376.000,0.129,-0.030
33.060,-0.900,10.000,1377.000,0.023,-0.030
33.113,-0.900,10.000,1381.000,-0.001,-0.030
33.125,-0.900,9.000,1382.000,-0.029,-0.030
33.175,-0.800,9.000,1386.000,0.069,-0.030
33.238,-0.800,9.000,1390.000,0.042,-0.030
33.300,-0.700,8.000,1395.000,-0.041,-0.040
33.311,-0.700,8.000,1396.000,0.096,-0.040
33.363,-0.700,8.000,1400.000,-0.034,-0.040
33.373,-0.700,7.000,1401.000,0.020,-0.040
33.425,-0.600,7.000,1404.000,-0.057,-0.040
33.487,-0.500,7.000,1409.000,0.054,-0.030
33.498,-0.500,7.000,1410.000,0.018,-0.030
33.550,-0.400,6.000,1409.000,0.012,-0.030
33.612,-0.400,6.000,1409.000,-0.038,-0.030
33.675,-0.300,5.000,1408.000,-0.085,-0.030
33.686,-0.200,5.000,1408.000,0.016,-0.030
33.737,-0.200,5.000,1407.000,0.083,-0.030
33.750,-0.200,5.000,1407.000,0.039,-0.030
33.767,-0.100,5.000,1407.000,-0.028,-0.030
33.788,0.000,5.000,1406.000,-0.019,-0.030
33.810,0.100,5.000,1405.000,0.082,-0.030
33.813,0.100,5.000,1405.000,0.067,-0.030
33.831,0.200,5.000,1405.000,-0.030,-0.030
33.835,0.200,4.000,1404.000,0.001,-0.030
33.852,0.200,4.000,1404.000,0.033,-0.030
33.873,0.100,4.000,1403.000,-0.142,-0.030
33.877,0.100,4.000,1403.000,-0.013,-0.030
33.895,0.100,4.000,1403.000,-0.132,-0.030
33.916,0.000,4.000,1402.000,-0.033,-0.030
33.937,0.000,4.000,1402.000,-0.035,-0.030
33.941,0.000,4.000,1402.000,-0.039,-0.030
33.959,0.000,4.000,1401.000,-0.040,-0.030
33.980,-0.100,4.000,1401.000,-0.005,-0.030
34.001,-0.100,4.000,1401.000,0.055,-0.030
34.022,-0.200,4.000,1400.000,0.063,-0.040
34.026,-0.200,4.000,1400.000,-0.023,-0.040
34.044,-0.200,4.000,1400.000,0.095,-0.040
34.047,-0.200,5.000,1400.000,0.031,-0.040
34.065,-0.300,5.000,1399.000,0.038,-0.040
34.086,-0.400,5.000,1399.000,-0.081,-0.040
34.090,-0.400,5.000,1399.000,-0.056,-0.040
34.108,-0.500,5.000,1403.000,-0.036,-0.040
34.129,-0.600,5.000,1408.000,-0.006,-0.040
34.150,-0.700,5.000,1412.000,-0.048,-0.040
34.154,-0.700,5.000,1413.000,0.105,-0.040
34.171,-0.800,6.000,1417.000,-0.010,-0.030
34.193,-0.900,6.000,1422.000,-0.007,-0.030
34.214,-1.000,7.000,1426.000,-0.075,-0.030
34.235,-1.100,8.000,1431.000,0.024,-0.030
34.239,-1.100,8.000,1432.000,-0.003,-0.030
34.257,-1.200,8.000,1436.000,0.030,-0.030
34.261,-1.200,9.000,1437.000,0.019,-0.030
34.278,-1.000,9.000,1441.000,-0.005,-0.030
34.299,-0.700,10.000,1445.000,0.028,-0.030
34.303,-0.700,10.000,1446.000,-0.068,-0.030
34.321,-0.500,10.000,1449.000,-0.027,-0.030
34.342,-0.200,11.000,1452.000,-0.050,-0.030
34.363,0.100,12.000,1455.000,0.036,-0.030
34.367,0.100,12.000,1456.000,0.071,-0.030
34.375,0.200,12.000,1457.000,0.036,-0.030
34.393,0.300,12.000,1459.000,0.015,-0.030
34.435,0.600,13.000,1462.000,-0.009,-0.030
34.477,0.800,13.000,1465.000,-0.027,-0.020
34.518,1.100,14.000,1469.000,-0.071,-0.020
34.526,1.100,14.000,1469.000,0.043,-0.020
34.560,1.400,14.000,1472.000,0.041,-0.020
34.568,1.400,14.000,1472.000,-0.027,-0.020
34.602,1.400,14.000,1475.000,-0.013,-0.020
34.644,1.300,15.000,1478.000,0.093,-0.020
34.651,1.300,15.000,1479.000,-0.087,-0.020
34.685,1.300,15.000,1460.000,0.061,-0.020
34.727,1.200,16.000,1437.000,-0.015,-0.020
34.769,1.200,16.000,1415.000,-0.011,-0.020
34.776,1.200,16.000,1411.000,0.060,-0.020
34.810,1.200,16.000,1392.000,-0.076,-0.020
34.852,1.100,16.000,1369.000,-0.039,-0.020
34.894,1.100,15.000,1346.000,0.000,-0.020
34.936,1.000,15.000,1323.000,-0.158,-0.020
34.942,1.000,15.000,1320.000,0.057,-0.020
34.977,1.000,15.000,1301.000,0.055,-0.020
34.985,1.000,15.000,1296.000,0.015,-0.020
35.000,0.900,15.000,1288.000,0.015,-0.020
35.028,0.800,15.000,1278.000,0.039,-0.010
35.091,0.600,15.000,1255.000,-0.068,-0.010
35.102,0.600,15.000,1251.000,0.099,-0.010
35.153,0.400,14.000,1252.000,-0.010,-0.010
35.216,0.200,14.000,1253.000,0.021,-0.010
35.278,-0.100,14.000,1255.000,-0.029,-0.010
35.290,-0.100,14.000,1255.000,-0.087,-0.010
35.341,-0.300,14.000,1256.000,-0.043,-0.010
35.403,-0.500,14.000,1257.000,-0.007,-0.010
35.466,-0.700,14.000,1259.000,-0.047,-0.010
35.528,-0.900,14.000,1260.000,0.043,-0.010
35.539,-1.000,14.000,1260.000,0.075,-0.010
35.591,-1.200,14.000,1261.000,0.005,-0.010
35.603,-1.200,14.000,1261.000,0.037,-0.010
35.625,-1.200,14.000,1262.000,0.023,-0.010
35.678,-1.200,14.000,1262.000,-0.049,-0.010
35.795,-1.200,14.000,1264.000,-0.149,-0.010
35.815,-1.200,14.000,1264.000,-0.024,-0.010
35.912,-1.200,14.000,1267.000,0.004,-0.010
36.029,-1.200,14.000,1272.000,-0.021,-0.010
36.146,-1.200,14.000,1276.000,0.030,-0.010
36.165,-1.200,14.000,1276.000,0.020,-0.010
36.263,-1.100,14.000,1280.000,-0.088,-0.010
36.381,-1.100,15.000,1284.000,0.034,-0.010
36.498,-1.100,15.000,1288.000,-0.046,-0.010
36.615,-1.100,15.000,1292.000,0.033,-0.020
36.634,-1.100,15.000,1293.000,0.139,-0.020
36.732,-1.100,15.000,1296.000,0.020,-0.010
36.751,-1.100,15.000,1297.000,0.075,-0.010
36.849,-1.100,16.000,1300.000,0.067,-0.010
36.875,-1.100,16.000,1301.000,0.038,-0.010
36.963,-1.100,16.000,1304.000,0.029,-0.010
36.981,-1.100,16.000,1305.000,-0.103,-0.010
37.077,-1.100,16.000,1309.000,-0.171,-0.010
37.190,-1.100,17.000,1313.000,0.104,-0.010
37.304,-1.100,17.000,1318.000,0.000,0.000
37.323,-1.000,17.000,1319.000,0.007,0.000
37.417,-1.000,17.000,1323.000,0.020,0.000
37.531,-1.000,17.000,1327.000,-0.037,0.000
37.644,-1.000,17.000,1332.000,0.002,0.000
37.758,-1.000,17.000,1336.000,-0.060,0.000
37.777,-1.000,17.000,1337.000,0.054,0.010
37.871,-1.000,17.000,1341.000,-0.019,0.010
37.890,-1.000,17.000,1342.000,0.040,0.010
37.985,-1.000,17.000,1346.000,0.056,0.010
38.098,-1.000,17.000,1350.000,-0.085,0.010
38.119,-1.000,17.000,1351.000,-0.036,0.010
38.125,-1.000,17.000,1351.000,0.018,0.010
38.221,-1.000,17.000,1356.000,-0.070,0.010
38.346,-1.000,16.000,1361.000,0.095,0.010
38.472,-1.000,16.000,1367.000,0.061,0.010
38.597,-1.000,16.000,1372.000,-0.092,0.010
38.723,-1.000,16.000,1378.000,0.059,0.010
38.848,-1.000,16.000,1384.000,-0.065,0.010
38.974,-1.000,16.000,1389.000,0.100,0.010
38.993,-1.000,16.000,1390.000,0.114,0.010
39.099,-1.000,16.000,1395.000,-0.167,0.000
39.122,-1.000,16.000,1396.000,0.014,0.000
39.225,-0.800,16.000,1401.000,0.067,0.000
39.272,-0.800,16.000,1403.000,-0.102,0.000
39.351,-0.700,16.000,1406.000,0.056,0.000
39.370,-0.600,16.000,1407.000,0.003,0.000
39.375,-0.600,16.000,1407.000,-0.044,0.000
39.475,-0.500,15.000,1410.000,0.027,-0.010
39.600,-0.300,15.000,1413.000,0.002,-0.010
39.725,-0.100,14.000,1417.000,-0.096,-0.010
39.849,0.100,14.000,1420.000,0.072,-0.020
39.974,0.300,13.000,1423.000,-0.001,-0.020
40.099,0.500,13.000,1427.000,-0.049,-0.020
40.224,0.700,12.000,1430.000,-0.004,-0.030
40.246,0.700,12.000,1431.000,-0.030,-0.030
40.348,0.900,12.000,1434.000,-0.008,-0.030
40.370,0.900,12.000,1434.000,0.034,-0.030
40.473,0.800,12.000,1437.000,0.211,-0.030
40.598,0.600,11.000,1440.000,-0.152,-0.020
40.620,0.600,11.000,1441.000,-0.016,-0.020
40.625,0.600,11.000,1440.000,-0.016,-0.020
40.625,0.600,11.000,1440.000,0.081,-0.020
40.723,0.500,11.000,1423.000,0.079,-0.020
40.848,0.300,11.000,1401.000,-0.036,-0.020
40.973,0.200,12.000,1379.000,-0.052,-0.020
41.098,0.000,12.000,1358.000,-0.096,-0.020
41.223,-0.100,12.000,1336.000,0.090,-0.020
41.348,-0.300,13.000,1314.000,-0.011,-0.020
41.473,-0.400,13.000,1292.000,-0.031,-0.020
41.495,-0.400,13.000,1288.000,0.042,-0.020
41.598,-0.600,13.000,1270.000,-0.008,-0.010
41.620,-0.600,13.000,1267.000,0.015,-0.010
41.723,-0.500,13.000,1249.000,-0.031,-0.010
41.848,-0.300,14.000,1227.000,0.038,-0.010
41.870,-0.300,14.000,1223.000,0.001,-0.010
41.875,-0.300,14.000,1223.000,-0.067,-0.010
41.973,-0.100,14.000,1223.000,0.053,-0.010
42.022,-0.100,14.000,1222.000,-0.086,-0.010
42.099,0.100,14.000,1222.000,-0.080,-0.010
42.224,0.200,14.000,1221.000,-0.037,-0.010
42.350,0.400,14.000,1221.000,0.026,-0.010
42.475,0.600,14.000,1220.000,-0.038,-0.010
42.601,0.700,14.000,1220.000,-0.020,-0.010
42.726,0.900,13.000,1219.000,0.029,-0.010
42.748,0.900,13.000,1219.000,-0.033,-0.010
42.852,1.100,13.000,1218.000,0.140,-0.010
42.874,1.100,13.000,1218.000,-0.004,-0.010
42.977,1.000,13.000,1218.000,0.000,-0.010
43.103,1.000,13.000,1217.000,0.000,-0.010
43.125,0.900,13.000,1217.000,0.000,-0.010
43.125,0.900,13.000,1217.000,0.000,-0.010
43.279,0.900,13.000,1220.000,0.000,-0.010
43.351,0.800,13.000,1222.000,0.000,-0.010
43.466,0.800,13.000,1224.000,0.000,-0.010
43.653,0.700,13.000,1229.000,0.000,-0.010
43.840,0.600,13.000,1233.000,0.000,-0.020
44.027,0.600,13.000,1237.000,0.000,-0.020
44.214,0.500,13.000,1241.000,0.000,-0.020
44.401,0.400,13.000,1245.000,0.000,-0.020
44.435,0.400,13.000,1246.000,0.000,-0.020
44.588,0.300,13.000,1249.000,-0.010,-0.020
44.622,0.300,13.000,1250.000,-0.010,-0.020
44.775,0.700,13.000,1253.000,-0.020,-0.020
44.962,1.200,13.000,1257.000,-0.030,-0.020
44.994,1.300,13.000,1258.000,-0.030,-0.020
45.000,1.300,13.000,1258.000,-0.030,-0.020
45.050,1.700,13.000,1260.000,-0.040,-0.020
45.112,2.100,13.000,1263.000,-0.040,-0.020
45.174,2.600,13.000,1265.000,-0.050,-0.020
45.236,3.100,13.000,1268.000,-0.060,-0.020
45.299,3.600,13.000,1270.000,-0.070,-0.020
45.361,4.100,13.000,1273.000,-0.080,-0.020
45.423,4.500,14.000,1275.000,-0.090,-0.020
45.432,4.600,14.000,1275.000,-0.090,-0.020
45.485,5.000,14.000,1278.000,-0.090,-0.020
45.495,5.100,14.000,1278.000,-0.090,-0.020
45.548,5.100,14.000,1280.000,-0.090,-0.020
45.610,5.100,14.000,1283.000,-0.090,-0.020
45.620,5.100,14.000,1283.000,-0.090,-0.020
45.625,5.100,14.000,1283.000,-0.090,-0.020
45.608,5.200,14.000,1283.000,-0.090,-0.020
45.586,5.200,14.000,1283.000,-0.090,-0.020
45.564,5.200,14.000,1283.000,-0.090,-0.020
45.542,5.200,14.000,1283.000,-0.090,-0.020
45.520,5.200,14.000,1283.000,-0.090,-0.020
45.498,5.300,14.000,1283.000,-0.090,-0.020
45.476,5.300,14.000,1283.000,-0.090,-0.020
45.472,5.300,14.000,1283.000,-0.090,-0.020
45.453,5.300,14.000,1283.000,-0.080,-0.020
45.449,5.300,14.000,1283.000,-0.080,-0.020
45.431,4.800,14.000,1283.000,-0.080,-0.020
45.409,4.200,14.000,1283.000,-0.070,-0.010
45.405,4.000,14.000,1283.000,-0.070,-0.010
45.387,3.500,14.000,1283.000,-0.070,-0.010
45.365,2.900,14.000,1283.000,-0.060,-0.010
45.363,2.800,14.000,1283.000,-0.060,-0.010
45.343,2.300,14.000,1282.000,-0.060,-0.010
45.321,1.600,15.000,1282.000,-0.050,-0.010
45.299,1.000,15.000,1282.000,-0.050,-0.010
45.277,0.400,16.000,1282.000,-0.040,0.000
45.254,-0.300,16.000,1282.000,-0.030,0.000
45.251,-0.400,16.000,1282.000,-0.030,0.000
45.232,-0.900,16.000,1281.000,-0.030,0.000
45.228,-1.000,16.000,1281.000,-0.030,0.000
45.210,-0.800,17.000,1281.000,-0.030,0.000
45.188,-0.700,17.000,1281.000,-0.030,0.000
45.184,-0.600,17.000,1281.000,-0.030,0.000
45.166,-0.500,18.000,1280.000,-0.030,0.000
45.144,-0.300,18.000,1279.000,-0.030,0.000
45.140,-0.200,18.000,1279.000,-0.030,0.000
45.122,-0.100,18.000,1278.000,-0.030,0.000
45.100,0.100,18.000,1277.000,-0.030,0.000
45.078,0.300,18.000,1276.000,-0.030,0.000
45.055,0.500,18.000,1275.000,-0.030,0.000
45.033,0.700,18.000,1273.000,-0.030,-0.010
45.029,0.700,18.000,1273.000,-0.030,-0.010
45.011,0.900,18.000,1272.000,-0.030,0.000
45.007,0.900,18.000,1272.000,-0.030,0.000
45.000,0.900,18.000,1272.000,-0.030,0.000
44.971,0.900,18.000,1271.000,-0.030,0.000
44.913,0.900,18.000,1270.000,-0.030,0.000
44.903,0.900,18.000,1270.000,-0.030,0.010
44.855,0.900,18.000,1267.000,-0.030,0.010
44.797,0.900,18.000,1264.000,-0.030,0.010
44.786,0.900,18.000,1263.000,-0.030,0.010
44.738,0.900,17.000,1260.000,-0.030,0.020
44.680,0.900,16.000,1257.000,-0.030,0.020
44.622,0.900,14.000,1253.000,-0.040,0.020
44.564,0.900,13.000,1250.000,-0.040,0.030
44.506,0.900,12.000,1246.000,-0.040,0.030
44.496,0.900,12.000,1246.000,-0.040,0.030
44.447,0.900,10.000,1243.000,-0.030,0.030
44.437,0.900,10.000,1242.000,-0.030,0.030
44.389,0.800,9.000,1239.000,-0.030,0.020
44.375,0.800,9.000,1238.000,-0.030,0.020
44.280,0.700,8.000,1236.000,-0.030,0.020
44.255,0.700,8.000,1235.000,-0.030,0.020
44.155,0.600,7.000,1232.000,-0.020,0.020
44.030,0.500,5.000,1227.000,-0.020,0.010
44.008,0.500,5.000,1227.000,-0.020,0.010
43.905,0.400,5.000,1223.000,-0.010,0.010
43.780,0.300,5.000,1219.000,-0.010,0.010
43.654,0.100,5.000,1215.000,-0.010,0.000
43.529,0.000,5.000,1211.000,0.000,0.000
43.404,-0.100,5.000,1206.000,0.000,0.000
43.383,-0.100,5.000,1206.000,0.000,0.000
43.279,-0.200,4.000,1202.000,0.000,-0.010
43.257,-0.200,4.000,1201.000,0.000,-0.010
43.154,-0.400,4.000,1198.000,0.000,-0.010
43.125,-0.400,4.000,1197.000,0.000,-0.010
43.037,-0.600,4.000,1194.000,0.000,-0.010
43.018,-0.700,4.000,1193.000,0.000,-0.010
42.924,-0.800,4.000,1191.000,-0.010,-0.010
42.810,-1.100,4.000,1189.000,-0.010,-0.010
42.790,-1.100,4.000,1189.000,-0.010,-0.010
42.696,-1.300,4.000,1187.000,-0.010,-0.010
42.582,-1.500,4.000,1185.000,-0.010,-0.020
42.468,-1.800,5.000,1182.000,-0.020,-0.020
42.354,-2.000,5.000,1180.000,-0.020,-0.020
42.240,-2.200,5.000,1178.000,-0.020,-0.020
42.220,-2.300,5.000,1178.000,-0.020,-0.020
42.126,-2.500,5.000,1176.000,-0.020,-0.020
42.106,-2.500,5.000,1175.000,-0.020,-0.020
42.012,-2.500,5.000,1174.000,-0.020,-0.020
41.898,-2.600,6.000,1171.000,-0.010,-0.020
41.879,-2.600,6.000,1171.000,-0.010,-0.020
41.875,-2.600,6.000,1171.000,-0.010,-0.020
41.825,-2.600,6.000,1172.000,-0.010,-0.020
41.763,-2.600,6.000,1174.000,-0.010,-0.020
41.753,-2.600,6.000,1174.000,-0.010,-0.020
41.701,-2.600,6.000,1176.000,-0.010,-0.020
41.639,-2.700,6.000,1177.000,0.000,-0.020
41.577,-2.700,6.000,1179.000,0.000,-0.020
41.514,-2.700,6.000,1181.000,0.000,-0.020
41.452,-2.800,6.000,1183.000,0.010,-0.020
41.442,-2.800,6.000,1183.000,0.010,-0.020
41.390,-2.800,5.000,1184.000,0.010,-0.020
41.380,-2.800,5.000,1185.000,0.010,-0.020
41.328,-3.100,5.000,1186.000,0.020,-0.030
41.266,-3.400,5.000,1188.000,0.020,-0.030
41.254,-3.500,5.000,1188.000,0.020,-0.030
41.250,-3.500,5.000,1188.000,0.020,-0.030
41.180,-3.800,5.000,1184.000,0.030,-0.030
41.086,-4.100,5.000,1179.000,0.030,-0.030
41.068,-4.200,5.000,1178.000,0.030,-0.030
40.992,-4.400,5.000,1173.000,0.040,-0.030
40.898,-4.800,4.000,1168.000,0.040,-0.040
40.804,-5.100,4.000,1163.000,0.050,-0.040
40.710,-5.500,3.000,1158.000,0.050,-0.040
40.616,-5.800,3.000,1153.000,0.060,-0.040
40.600,-5.900,3.000,1152.000,0.060,-0.040
40.522,-6.100,2.000,1147.000,0.060,-0.040
40.505,-6.200,2.000,1146.000,0.060,-0.040
40.428,-6.100,2.000,1142.000,0.060,-0.040
40.334,-6.000,1.000,1137.000,0.070,-0.050
40.318,-6.000,1.000,1136.000,0.070,-0.050
40.240,-5.900,1.000,1133.000,0.070,-0.050
40.146,-5.800,0.000,1130.000,0.070,-0.050
40.129,-5.800,0.000,1129.000,0.070,-0.050
40.052,-5.700,0.000,1126.000,0.070,-0.050
40.000,-5.600,0.000,1124.000,0.070,-0.050
39.974,-5.600,0.000,1123.000,0.070,-0.050
39.915,-5.400,1.000,1119.000,0.080,-0.050
39.856,-5.300,1.000,1116.000,0.080,-0.050
39.798,-5.200,1.000,1112.000,0.080,-0.050
39.787,-5.200,1.000,1111.000,0.080,-0.050
39.739,-5.100,1.000,1109.000,0.070,-0.050
39.729,-5.100,1.000,1108.000,0.070,-0.050
39.680,-4.800,1.000,1105.000,0.060,-0.050
39.621,-4.400,2.000,1102.000,0.050,-0.050
39.612,-4.300,2.000,1101.000,0.050,-0.050
39.563,-4.000,2.000,1097.000,0.040,-0.050
39.504,-3.600,2.000,1092.000,0.030,-0.050
39.493,-3.500,2.000,1091.000,0.020,-0.050
39.445,-3.200,3.000,1087.000,0.020,-0.050
39.386,-2.800,3.000,1083.000,0.000,-0.050
39.375,-2.700,3.000,1082.000,0.000,-0.050
39.174,-2.400,4.000,1078.000,-0.010,-0.050
38.924,-2.000,5.000,1073.000,-0.020,-0.050
38.674,-1.600,5.000,1068.000,-0.030,-0.050
38.630,-1.500,5.000,1067.000,-0.030,-0.050
38.424,-1.200,6.000,1063.000,-0.030,-0.040
38.380,-1.100,6.000,1063.000,-0.030,-0.040
38.174,-1.400,7.000,1059.000,-0.020,-0.040
37.924,-1.800,7.000,1054.000,-0.020,-0.040
37.881,-1.900,8.000,1053.000,-0.020,-0.040
37.674,-2.200,8.000,1074.000,-0.010,-0.030
